ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
512600,消费ETF嘉实,0.705,0.7048,-0.03,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563890,国企红利ETF创金合信,1.047,1.0478,0.08,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159588,石油天然气ETF,1.042,1.041,-0.1,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560020,红利ETF汇添富,1.147,1.1493,0.2,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563150,油气资源ETF,1.03,1.029,-0.1,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159862,食品ETF,0.676,0.6757,-0.04,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512200,房地产ETF,1.621,1.619,-0.12,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159855,影视ETF,0.96,0.9596,-0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561570,油气ETF华泰柏瑞,1.062,1.0618,-0.02,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159736,食品饮料ETF天弘,0.715,0.7141,-0.13,2025-10-24 10:56:24+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562350,电力指数ETF,1.102,1.1027,0.06,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563700,红利价值ETF,1.078,1.0789,0.08,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516620,影视ETF,1.072,1.0728,0.07,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561060,国企红利ETF,1.152,1.1511,-0.08,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159945,能源ETF广发,1.173,1.1743,0.11,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159309,油气资源ETF,1.072,1.0726,0.06,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512690,酒ETF,0.586,0.5851,-0.15,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159677,1000增强ETF,1.327,1.3311,0.31,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562510,旅游ETF,0.728,0.7289,0.12,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560190,公用事业ETF,1.035,1.0356,0.06,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159766,旅游ETF,0.721,0.722,0.14,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159697,油气ETF,1.108,1.1079,-0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515220,煤炭ETF,1.187,1.186,-0.08,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159543,国证2000ETF基金,1.286,1.2908,0.37,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
